id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3608,0.13767686486244202,0.006230017635971308,0.0002908296592067927,0.031601838767528534,2.078331272059586e-05,0.00027319337823428214,0.0009732493199408054,0.0002402030659141019,2.5234237909899093e-05,0.00024167420633602887,2.3822203729650937e-05,4.085039108758792e-06,3.542413878676598e-06,1.7895110886456678e-06,3.8838839827803895e-05,0.0014434962067753077,0.00031051295809447765,0.00013282903819344938,2.735383532126434e-05,2.227523145847954e-05,7.043418008834124e-06,0.0006478376453742385,0.0004907618858851492,2.407646934443619e-05,0.0001478289777878672,3.1522620702162385e-05,0.7620050311088562,0.0006997873424552381,1.3503956779459259e-06,0.00019686060841195285,0.0011244502384215593,0.00015876135148573667,0.0012075031409040093,0.020627889782190323,0.003509578062221408,0.0005026300204917789,0.00023822652292437851,4.897282997262664e-05,0.00017468526493757963,3.1805036996956915e-05,8.653537224745378e-05,0.0006876525585539639,0.00048475456424057484,0.0002554892562329769,2.492786279617576e-06,1.987399264180567e-05,3.0348406653502025e-05,0.00285682687535882,0.005924229510128498,0.004288543947041035,0.0045014917850494385,1.6513478840352036e-05,1.7264216012335964e-06,7.146559801185504e-05,0.0007932813023217022,3.763952918234281e-05,8.52997982292436e-05,0.0007991609163582325,3.565631413948722e-05,2.098365075653419e-05,0.007540951017290354
3609,0.001171804964542389,1.719735337246675e-05,1.6104057067423128e-05,0.0006357483798637986,6.741886318195611e-05,0.0004568119184114039,3.075875065405853e-05,7.181931869126856e-05,0.00016290620260406286,0.00013178077642805874,0.0005039107636548579,2.9502974939532578e-05,3.166781971231103e-05,4.9453283281764016e-06,0.00045578702702187,0.0024998593144118786,6.84327972066967e-07,4.479515155253466e-06,1.3521721484721638e-05,8.209613952203654e-06,1.0200828000961337e-05,8.333726145792753e-05,3.0957675335230306e-05,0.00012021799193462357,0.0004740319272968918,4.249720586813055e-05,0.9362941980361938,1.5892277588136494e-05,1.0383222615928389e-05,4.680861457018182e-05,3.7930272810626775e-05,8.077679012785666e-06,0.0066560120321810246,0.00011465263378340751,0.00018706945411395282,0.00014512590132653713,0.001263835933059454,1.2488687843870139e-06,0.000986011466011405,3.2046082196757197e-06,2.702648089325521e-05,3.720791210071184e-05,1.9134682588628493e-05,2.7686721296049654e-05,2.3874836188042536e-05,4.320315201766789e-05,1.9861594410031103e-05,0.00010828582890098915,0.009096553549170494,0.025683948770165443,0.00046466998173855245,6.385259621310979e-05,4.2557829146971926e-05,1.1753372746170498e-05,0.0001046791803673841,8.56167753227055e-06,6.888155439810362e-06,1.1330378583807033e-05,8.051833719946444e-05,3.189389099134132e-05,0.01123990397900343
3610,5.076129127701279e-06,7.579973271276685e-07,0.00021769641898572445,9.280055382987484e-05,1.1285241896530351e-07,1.2080246847290255e-07,3.5988401236863865e-07,5.1840215746778995e-05,9.83009613264585e-07,1.0338548236177303e-05,2.3882711275291513e-07,0.00024102642782963812,7.309465104299306e-07,1.091558351618005e-05,2.1286310492030225e-09,0.00034392467932775617,5.0107708204905066e-08,5.006451715416915e-07,1.8912064092546643e-07,5.605074875347782e-06,1.2600088666658849e-05,9.23593106563203e-05,0.000705013400875032,9.786120062926784e-05,8.594241762693855e-09,2.254584978800267e-05,2.6162935682805255e-05,4.607991286320612e-06,1.5772924371049157e-06,7.3314780912880906e-09,9.989766112994403e-05,3.015912170667434e-06,0.0005911159096285701,1.9639237791579944e-08,2.8763042791979387e-06,9.42615297390148e-05,0.00018811387417372316,4.049281869811239e-06,1.8618178998508483e-08,2.484690867277095e-06,6.103379064370529e-07,2.09253514071861e-07,3.639571559688193e-06,1.1181022273376584e-05,8.209332946762515e-08,8.330285936608561e-07,1.4719700629939325e-05,8.203285517538461e-08,4.135291419515852e-06,2.9672510208911262e-05,3.3457098425060394e-07,0.1753498762845993,3.422552197207551e-07,0.82060706615448,7.102535164449364e-05,0.0009730354649946094,9.273359751205135e-07,2.8187099587739795e-07,3.905844092599864e-09,1.140411409750186e-08,6.339685398870643e-08
3611,7.382875537587097e-06,0.0011530083138495684,8.383698286706931e-07,1.953834427581569e-08,2.8927809125889326e-07,2.906462270857446e-07,0.007401046343147755,3.892260428983718e-05,1.0273887340872534e-07,1.570965105202049e-05,4.613005876308307e-05,5.8432400692254305e-05,2.3097655343917722e-07,0.0007139960071071982,4.107679160370026e-06,8.624987231087289e-07,6.391546776285395e-06,1.0129305337613914e-05,3.3758364992309e-08,5.1990255087730475e-06,4.582235817451874e-07,8.35167429613648e-06,2.4602581305543936e-08,2.2592179448110983e-05,3.031847199963522e-06,3.416436356928898e-06,8.480935207444418e-07,1.9027418602490798e-05,4.6070562120803515e-07,6.947183464944828e-06,1.0506843864277471e-05,1.3291895811562426e-05,1.4941862900741398e-05,5.714008511858992e-05,2.487136271156487e-06,2.1916937953392335e-07,6.377804675139487e-05,0.9866623878479004,6.936716090422124e-06,2.916067387559451e-06,2.8592872695298865e-05,1.300594703934621e-06,0.00011661685130093247,4.751365486299619e-05,0.00035181111888960004,0.002910445909947157,1.023975528369192e-05,8.580843132222071e-05,2.6667626116250176e-06,5.6679477893339936e-06,1.2779079838765028e-07,4.235263986629434e-06,3.2995390597534424e-07,2.445254381200357e-07,2.427668914606329e-05,4.859662183775981e-08,1.4999752238509245e-05,1.1872144933811057e-10,1.0723525747380336e-06,3.1121333449846134e-05,7.663734180596293e-08
3612,2.815895641106181e-05,1.9845185306621715e-05,3.872520028380677e-05,2.303539076820016e-06,1.032397257960671e-11,6.135809371698997e-07,0.00042975586256943643,2.3386726752505638e-05,2.1112982473425745e-09,5.45591731793138e-08,3.9334224766207626e-10,9.108730436580004e-10,3.4231742440660184e-11,3.3673991595151165e-08,4.1699882435963787e-10,5.112292456033174e-08,1.51180955754171e-07,1.5558916288682667e-07,1.0277334538955074e-10,1.579011055241608e-08,3.6471383690894754e-09,4.217430978314951e-05,5.98525446093845e-07,4.553897383630101e-07,1.2139306226899294e-10,1.6655658185982247e-08,1.7122727058449527e-06,0.992344856262207,8.330008904877673e-11,2.708209123625238e-08,3.3786029689508723e-06,3.6118954938046954e-08,3.0787737159698736e-07,4.067679583386052e-06,4.6440370993217073e-10,5.0230057240696624e-05,5.250135018286528e-06,0.00039284530794247985,1.7569540489148494e-08,1.0311863862799697e-10,0.00010398867016192526,2.6446728043083567e-06,3.356003475118996e-08,1.875286592678549e-08,4.467413106112872e-08,1.1022429902141084e-07,1.3502462259395998e-08,0.0037873941473662853,1.9854755350934283e-07,4.360118964541471e-06,2.734655524250229e-08,4.239484852064379e-08,3.4659240755186005e-11,6.633162001890014e-07,0.0026752986013889313,2.382093725827872e-06,3.3251391869271174e-05,3.052229580191579e-10,1.7968142598800974e-11,2.918430368481495e-07,1.5082671223076716e-10
3613,0.0007719191489741206,1.1021969839930534e-05,4.978787274012575e-06,0.0009201287175528705,7.351669773925096e-05,0.00017656121053732932,3.1409203984367196e-06,1.0120375918631908e-05,1.2978073300473625e-06,5.743159999838099e-05,2.4019103875616565e-05,7.828586490177258e-07,3.0273560014393297e-07,4.816708951693727e-07,8.480479664285667e-06,0.00011434398038545623,4.9870591283252e-06,2.9557518246292602e-06,1.0167633263336029e-05,1.2213502031954704e-06,2.9873629046051065e-06,1.5658781194360927e-05,0.000436961418017745,1.6886591765796766e-05,5.524451262317598e-05,1.921323018905241e-05,0.9940784573554993,3.1579522783431457e-06,4.9368555465889585e-08,2.676187023098464e-07,5.40749060746748e-05,6.080927960283589e-06,0.00010796714195748791,0.00035337303415872157,8.740144403418526e-05,3.223686871933751e-05,4.3539213947951794e-05,3.598016178329999e-07,1.455777237424627e-05,1.9482115476421313e-07,1.394976152369054e-05,6.802713323850185e-05,9.641506949265022e-06,5.627925929729827e-06,1.9757558789024188e-07,6.942931918274553e-07,2.2905837795406114e-06,1.439844800188439e-05,0.00025434771669097245,0.0010669933399185538,0.00044681658619083464,1.7070458397938637e-06,2.650726571573614e-07,8.60464479046641e-06,2.5200826712534763e-05,3.758817229027045e-06,2.212421350122895e-06,0.0002357526682317257,3.3582742616999894e-05,4.168427494732896e-06,0.0002752457221504301
3614,0.0008042614790610969,1.5717701899120584e-05,8.983546649687923e-06,0.00018366299627814442,0.00028967586695216596,0.00021306781854946166,1.2021776001347462e-06,7.799033483024687e-05,0.0006850638310424984,3.881671545968857e-06,7.73709180066362e-05,4.9491413847135846e-06,4.6988407120807096e-07,7.42659949537483e-07,1.5612458810210228e-05,0.0008653936674818397,1.6075298390205717e-06,1.252531092177378e-05,6.244894757401198e-05,5.362356205296237e-06,1.0487126928637736e-05,3.4787859476637095e-05,0.0003978469467256218,5.993693048367277e-05,0.0003409008786547929,5.395014159148559e-05,0.9782439470291138,5.118008630233817e-06,3.5200343972974224e-06,9.19935075671674e-07,3.389688936294988e-05,2.985520040965639e-06,0.0034150045830756426,6.335041689453647e-05,6.752026820322499e-05,5.674878411809914e-05,4.335860285209492e-05,2.327908958932312e-07,1.7783411749405786e-05,3.9445745869670645e-07,2.2709193217451684e-05,2.54616497841198e-05,1.9431772670941427e-05,1.2887792763649486e-05,3.539715635270113e-06,3.2137643302121432e-06,7.592343899887055e-05,9.324327947979327e-06,0.0012982174521312118,0.004239209927618504,0.005072705913335085,6.920540272403741e-06,4.4057804871044937e-07,1.5107031686056871e-05,4.37346170656383e-06,6.165380000311416e-06,3.2659950193192344e-06,0.00047405919758602977,2.692424095585011e-05,2.2104435629444197e-05,0.0024753303732722998
3615,0.00021212729916442186,0.0007499204948544502,3.3538790944476204e-07,1.2582982890307903e-05,0.7839468121528625,0.0007122978568077087,0.00011910236207768321,3.907162317773327e-05,0.00013359727745410055,0.0002022551343543455,0.0006238468340598047,3.986582305515185e-05,1.3097820556140505e-05,0.00015205983072519302,3.2928634027484804e-05,0.0016712211072444916,0.00015787074516993016,0.00641972478479147,0.014647170901298523,0.002774464897811413,0.0002709620457608253,6.611745629925281e-05,7.774309779051691e-05,0.00018692851881496608,6.964900967432186e-05,0.09795846045017242,0.0017752826679497957,5.680427079823858e-07,7.26382204447873e-05,1.2013114201181452e-06,0.001876685069873929,0.0010073597077280283,0.0014314961154013872,0.0017396280309185386,0.001315960893407464,0.0004492384905461222,3.0547442293027416e-05,1.2447111657820642e-05,0.00016011015395633876,0.00010015165753429756,0.00015130981046240777,0.0015569033566862345,0.0001469939452363178,3.244334948249161e-05,2.0209638023516163e-05,4.269566488801502e-05,0.045022692531347275,7.1283552642853465e-06,0.0005972803919576108,0.0008160963770933449,0.00715028028935194,2.1259493223624304e-05,1.7161762571049621e-06,6.850254430901259e-05,1.025935671350453e-05,6.325886374725087e-07,6.319538806565106e-05,1.53048040374415e-06,0.00012897394481115043,0.0228902455419302,6.123698312876513e-06
3616,2.90259049506858e-05,2.938705279120768e-07,4.117127900826745e-06,0.0002422693360131234,0.00017048169684130698,0.00027246191166341305,4.0431828551845683e-07,4.9482323447591625e-06,2.893656301239389e-07,3.2721094612497836e-05,0.00011222190369153395,6.53353481538943e-07,4.165316056514712e-07,1.5610694390488788e-06,9.729030716698617e-05,0.0001208611429319717,1.592799776517495e-07,8.364424388673797e-07,4.975850060873199e-06,2.3543284441984724e-06,8.324594091391191e-06,3.989131801063195e-05,0.0009910690132528543,0.00025916192680597305,0.00016164449334610254,2.8341240977169946e-05,0.9941824674606323,7.932079597594566e-07,1.354353607041503e-08,7.548745628582765e-09,1.4035655112820677e-05,2.087546590701095e-06,0.00017747403762768954,4.904320667264983e-05,3.321672238598694e-06,0.00010800148447742686,0.0002852619218174368,8.276675345086915e-08,1.1505351722007617e-05,4.941305675743024e-08,9.286476597480942e-06,0.00010548529826337472,5.482704182213638e-06,2.674357574505848e-06,1.5419087162626965e-07,3.8944122593420616e-07,2.2629019440500997e-06,4.3296026888128836e-06,7.59891263442114e-05,0.0019765172619372606,0.00013043114449828863,2.0057152596564265e-06,4.756921043735929e-07,1.2297493412916083e-05,3.10448303935118e-05,5.0925718824146315e-06,4.9366900611858e-07,2.3394928575726226e-05,0.00016340575530193746,9.88914143817965e-06,1.7937165466719307e-05
3617,0.0011214620899409056,6.440311153710354e-06,8.382838132092729e-05,0.0029313573613762856,7.071680556691717e-06,8.277180313598365e-05,8.739649501876556e-07,7.766902126604691e-05,1.6956351828412153e-05,1.248955049959477e-05,1.9302158762002364e-05,3.1852800930209924e-06,5.838197694174596e-07,2.4506908857802046e-07,9.426325050299056e-06,0.0003798202669713646,7.383978299912997e-07,2.8301690235821297e-06,5.9887861425522715e-06,2.1577418465312803e-06,1.4100534144745325e-06,3.0458129913313314e-05,0.0016692349454388022,6.0673151892842725e-05,0.00012693282042164356,3.716235369211063e-06,0.9849713444709778,1.1736192391254008e-05,2.3876282284618355e-07,7.371457968474715e-07,4.593236371874809e-05,3.1948752621246967e-06,0.0005051906919106841,3.9650585677009076e-05,5.959633199381642e-05,8.832487947074696e-05,5.070462793810293e-05,2.036319983744761e-07,1.3710465282201767e-05,3.5330046443959873e-07,6.217977443156997e-06,2.4500322979292832e-05,2.1792291590827517e-05,1.2145564141974319e-05,3.1065579264577536e-07,6.266185437198146e-07,3.228213699912885e-06,1.5817997336853296e-05,0.0005934478249400854,0.0022701469715684652,0.001302005141042173,1.410673121426953e-05,5.874313728781999e-07,3.832520087598823e-05,2.0542860511341132e-05,3.7487516237888485e-05,2.1065523014840437e-06,0.001285955193452537,2.1141117031220347e-05,8.413994692091364e-07,0.001880189054645598
3618,0.0025689012836664915,0.0010779625736176968,6.380023933161283e-06,0.0009956142166629434,3.663865936687216e-05,3.9301547076320276e-05,2.3257041902979836e-05,9.544205568090547e-06,7.885380910011008e-06,1.414099369867472e-05,7.3927221819758415e-06,3.1895066854303877e-07,6.377274530677823e-08,3.2041381814451597e-07,4.710911980509991e-06,0.00011022427497664467,0.00013914993905927986,0.00020729235257022083,2.1031255528214388e-05,2.257394726257189e-06,1.4259337604016764e-06,2.0973671780666336e-05,2.0155601305305026e-05,9.074852641788311e-06,1.7606325855012983e-05,4.756712951348163e-05,0.9864528775215149,6.679609941784292e-05,5.153601634333427e-08,1.6369102013413794e-05,1.744572182360571e-05,2.5016083782247733e-06,0.0002768148260656744,0.004252881743013859,0.00010772835230454803,8.512161730322987e-05,2.595065234345384e-05,8.051007171161473e-06,3.5110766475554556e-05,1.1928904086744296e-07,9.26399661693722e-05,0.00033544929465278983,2.4057409973465838e-05,1.3257253158371896e-05,4.671002784562006e-07,2.7215089630772127e-06,1.5194743355095852e-05,0.00010985854169121012,0.00028892079717479646,0.0012573073618113995,0.00037821350269950926,4.491307663556654e-07,6.337380398235837e-08,2.3764152956573525e-06,2.91968844976509e-05,2.1253533759590937e-06,7.456464118149597e-06,6.730340828653425e-05,5.069740382168675e-06,6.279857188928872e-05,0.0005680921021848917
3619,3.126807132503018e-05,1.1734506415450596e-06,7.902462328956972e-08,2.6480392989469692e-05,0.0003410526260267943,1.9707022147485986e-05,2.7732941276781276e-08,2.4712880986044183e-07,7.830295771782403e-07,3.7690115277655423e-06,4.393275048641954e-06,1.0013428664024104e-07,1.2287176609504513e-08,4.309956125325698e-08,2.633906206028769e-06,7.36886722734198e-05,4.966270239492587e-07,1.8274425883646472e-06,1.822451304178685e-05,3.564312862636143e-07,1.8792636637954274e-06,1.2922280347993365e-06,0.00013540175859816372,4.787597390532028e-06,1.9291270291432738e-05,2.1096802811371163e-05,0.9987682104110718,4.406733822293063e-08,3.984587770844428e-09,2.2967003854290624e-09,1.8193206869909773e-06,1.5401795394609508e-07,4.779961454914883e-05,1.7546301023685373e-05,7.566162821603939e-06,8.906578841560986e-06,2.513138269932824e-06,9.774238307613814e-09,1.072129862222937e-06,9.02635655108952e-09,8.65466802224546e-07,4.473115950531792e-06,1.2836533187510213e-06,9.249490062757104e-07,7.568088378206994e-09,3.853711660894987e-08,3.627812930062646e-06,2.898554498642625e-07,2.4097094865282997e-05,0.00019240273104514927,8.335737948073074e-05,2.443474613755825e-07,9.690983127086383e-09,1.82419807970291e-06,1.6738924557557766e-07,3.7595577850879636e-07,6.831280074948154e-08,7.139947410905734e-05,7.213299340946833e-06,2.0406391740834806e-06,3.958230445277877e-05
3620,0.008550831116735935,5.448245792649686e-05,1.9441507902229205e-05,0.02870386838912964,0.0009657548507675529,0.00027021864661946893,2.221162048954284e-06,2.230641621281393e-05,3.0825897283648374e-06,2.8391612431732938e-05,1.71478241099976e-05,3.3231884799533873e-07,2.1399644367647852e-07,4.4397575038601644e-07,3.333416998430039e-06,0.0003799964324571192,0.00014708407979924232,7.363864278886467e-05,0.0018904448952525854,1.2846166100644041e-05,5.362123374652583e-06,1.0888927135965787e-05,0.011613523587584496,2.177329224650748e-05,0.00010293572267983109,0.00012644214439205825,0.8971371650695801,4.07752759201685e-06,3.421883576493201e-08,3.553870158157224e-07,0.00010032274440163746,4.0222763345809653e-05,0.00018519598233979195,0.001836764276959002,0.0038070622831583023,0.0001612050546100363,1.0887090866162907e-05,1.345286761988973e-07,3.021292832272593e-05,5.38244250947173e-07,4.621026891982183e-05,0.0007828666712157428,0.00016401025641243905,1.1634358997980598e-05,7.717775929449999e-08,3.177302119183878e-07,3.116617881460115e-05,1.975334271264728e-06,0.00020822366059292108,0.0003985054208897054,0.0223118606954813,9.84520966085256e-07,9.62108828161945e-08,2.7457444957690313e-05,9.816409146878868e-06,1.1776831343013328e-05,6.013365236867685e-06,0.019050035625696182,8.871022146195173e-05,2.66058741544839e-05,0.00048052979400381446
3621,0.0010742442682385445,0.00010887377720791847,3.839134933514288e-06,0.00044214804074727,0.0035934471525251865,0.00041006473475135863,5.599026735580992e-06,7.258132245624438e-05,9.75360489974264e-06,0.00017640527221374214,0.00024171378754545003,5.945738666923717e-05,4.277652351447614e-06,3.0515389880747534e-05,8.779684139881283e-05,0.0014495205832645297,0.00023053523909766227,3.4660879464354366e-05,0.0005003439728170633,2.0243198378011584e-05,4.1516432247590274e-05,2.537992622819729e-05,0.0038821189664304256,0.00021742822718806565,0.005515138618648052,0.0001420205517206341,0.9600647687911987,1.5761428358018748e-06,2.7438932193035726e-07,8.533694426660077e-07,0.0002625964116305113,5.227367000770755e-05,0.000741982483305037,0.0007794060511514544,0.005091349594295025,4.6227847633417696e-05,4.159574746154249e-05,3.940192073059734e-06,0.00012399765546433628,1.995835873458418e-06,3.719078813446686e-05,0.00016081187641248107,0.0005547953769564629,9.328794840257615e-05,1.8935973002953688e-06,1.2953030818607658e-05,7.629627361893654e-05,7.555644060630584e-06,0.0009778691455721855,0.0009058319265022874,0.00037421059096232057,1.6713258446543477e-05,1.9407846139074536e-06,5.263897401164286e-05,1.0232721251668409e-05,5.844801762577845e-06,3.124727663816884e-05,0.006634288467466831,0.0016225219005718827,2.6775291189551353e-05,0.002802650211378932
